8945,57108,100726,387,7.1,0,2,1,8.606302366,1,0,1,1,1,0,M,98
8946,73629,258098,832,12.4,0,1,8,8.662504923,1,9,0,1,1,0,M,72
8947,45266,194432,749,6.9,0,1,4,0,1,2,1,0,0,0,M,62
8948,49713,228688,670,7.6,0,4,6,7.881937489,1,17,1,1,0,0,M,39
8949,133151,497278,949,11.6,0,2,9,7.595387279,1,17,0,0,0,0,M,64
8950,33116,76105,247,6,0,1,6,0,1,2,1,0,1,0,,43
8951,54055,161022,1063,3.9,1,3,8,6.01615716,0,0,1,0,0,0,M,34
8952,37916,79608,549,4.7,1,2,7,0,1,8,1,1,0,0,M,40
8953,54999,137499,199,2,,1,,6.343880434,0,5,0,0,0,0,M,
8954,78301,174999,1981,6.6,2,3,,8.574518258,0,16,1,0,0,0,M,45
8955,39859,164762,469,6,,2,,8.716535733,0,8,1,0,0,0,M,
8956,97846,288332,869,5.3,0,2,8,7.956827122,1,13,1,1,0,1,M,20
8957,87499,250892,602,8.6,1,4,8,7.542213463,1,11,1,1,1,1,,48
8958,49917,155872,993,3.9,0,1,3,0,0,8,0,1,0,0,M,81
8959,34166,68990,156,7.9,2,5,1,9.6198639,1,8,1,1,0,0,M,69
8960,42242,74629,615,2.4,,1,,7.377758908,0,3,0,0,0,0,M,
8961,41169,106428,610,4.4,,1,,9.01005849,0,0,0,0,0,0,M,
8962,33769,64501,540,5.8,1,2,4,8.134760782,1,18,1,1,1,0,,52
8963,24374,153617,522,3.3,0,4,1,6.56526497,1,30,1,1,0,0,M,72
8964,15764,147856,457,3.4,,2,,0,0,10,1,0,0,0,M,36
8965,35331,193268,545,2.3,0,1,4,6.875232087,0,13,0,0,0,0,M,51
8966,42138,84749,469,9.5,0,2,6,0,1,28,1,0,0,0,M,65
8967,29218,83332,165,6.6,,3,,7.708410667,0,22,0,0,0,0,M,44
8968,99631,486764,1107,7.8,0,1,8,0,1,0,1,0,0,1,M,33
8969,63008,175161,742,1.2,,1,,6.513230111,0,3,0,0,0,0,M,
8970,66531,136693,643,10.2,,1,,0,0,0,1,0,0,0,F,
8971,31909,49860,158,3.9,0,2,4,8.422222954,1,3,1,1,1,0,M,25
8972,44820,108124,652,6.3,2,2,7,9.273878393,1,11,1,1,0,0,M,48
8973,31124,118749,153,6.1,1,3,5,6.930494766,1,13,1,1,0,0,M,55
8974,36808,120441,762,9.1,0,4,4,6.120297419,1,15,1,1,0,0,F,56
8975,116859,300884,716,9.3,0,2,6,6.907755279,1,24,1,1,0,0,M,56
8976,89157,287820,1595,12.2,2,5,7,7.183111702,1,34,1,1,1,1,,61
8977,43172,91904,574,14.4,0,4,5,8.699014623,1,21,1,1,0,0,M,61
8978,32374,150961,742,4.2,,1,,6.924612396,0,5,1,0,0,0,M,46
8979,95572,699437,1124,6.9,0,3,9,6.907755279,1,20,1,1,0,1,M,55
8980,53499,296773,684,5,0,3,5,0,1,8,0,1,0,0,M,65
8981,66354,312856,1664,5.6,,2,,7.848543482,0,9,1,0,0,0,M,61
8982,69207,299152,477,5.1,0,1,7,7.79399909,1,8,0,1,0,0,,75
8983,41065,145919,630,4.2,0,1,4,0,0,2,1,0,0,0,M,57
8984,58139,212287,787,11.4,,3,,0,0,31,1,0,0,0,M,
8985,69715,179816,1016,7.2,0,3,9,9.187071745,1,5,1,1,0,0,M,50
8986,62530,130343,615,8.9,0,3,5,8.005367067,1,17,1,1,0,0,M,56
8987,43557,130644,662,10.2,0,2,7,8.616314282,1,36,1,1,0,0,M,66
8988,47726,183262,821,13.3,0,1,7,7.091742115,1,14,0,0,0,0,M,53
8989,87800,184340,793,13.2,0,2,8,0,1,39,1,0,0,0,M,64
8990,62166,237135,1079,4,0,3,4,8.398860004,1,16,1,1,1,1,M,53
8991,82171,120618,1087,4,0,2,6,7.985143931,1,7,0,0,0,0,M,51
8992,28332,70681,190,8.1,0,2,2,8.951310542,1,18,1,0,0,0,M,68
8993,45576,111529,489,10.4,4,2,5,0,1,8,1,1,0,1,M,38
8994,39190,77627,331,8,0,0,0,0,0,0,0,0,0,0,M,
8995,35356,67263,163,9.2,1,4,4,0,1,19,1,1,1,0,M,53
8996,62660,143749,747,7,0,2,7,10.56826098,1,15,1,0,0,0,M,65
8997,41730,99185,607,4.5,1,3,3,7.355641103,1,38,1,0,0,0,M,68
8998,72229,155164,1566,6.6,0,2,6,10.10936286,1,8,1,1,0,1,M,48
8999,59267,207004,908,3.1,3,2,9,8.519989279,1,0,1,1,1,1,M,43
9000,62562,179244,564,4.5,0,3,4,9.502711434,1,6,1,1,1,0,M,60
9001,38076,162268,162,9.6,1,3,7,0,1,18,1,1,1,0,M,52
9002,39666,105232,275,8,0,1,6,7.728855824,1,18,0,1,1,0,M,59
9003,64594,136396,469,4.7,,3,,9.060795735,0,17,1,0,0,0,M,41
9004,61797,80207,620,5.8,0,2,7,9.027978814,1,8,1,0,0,0,M,64
9005,107310,726256,1653,4.8,0,6,9,0,1,21,1,1,0,1,M,53
9006,59696,228079,1068,13.4,0,6,4,9.050054242,1,23,1,1,1,0,M,43
9007,37092,60993,781,2.3,0,2,5,7.422373701,1,19,1,0,0,0,M,72
9008,37687,98785,614,8.8,0,5,4,0,1,9,1,1,1,1,M,53
9009,55277,164814,709,6.8,0,2,5,7.213768308,1,11,1,1,1,0,M,48
9010,24733,70277,199,5.5,,1,,7.359467638,0,9,1,0,0,0,M,39
9011,70048,168116,962,4.4,2,2,7,7.783224016,1,7,1,1,0,1,M,45
9012,47763,89837,899,3.8,1,2,7,8.60886038,1,10,1,1,0,1,M,46
9013,53946,159721,626,14.3,0,1,9,0,1,0,0,0,0,0,M,44
9014,29117,67499,464,2.8,0,7,2,0,1,11,1,1,1,0,M,75
9015,40937,228735,633,3.7,0,2,5,0,0,0,1,0,0,0,,53
9016,52370,187718,1076,2.7,2,5,7,6.646390515,1,10,1,1,0,0,M,51
9017,57443,141413,847,4.5,0,1,9,5.955837369,1,0,1,0,1,0,M,36
9018,49625,208795,660,4.3,,2,,7.64921632,0,13,1,0,0,0,M,64
9019,35356,106451,699,3.5,,3,,8.390041406,0,3,0,0,0,0,M,37
9020,73268,208332,599,8,0,3,9,0,1,11,1,1,1,0,M,67
9021,43408,171645,501,8.5,1,4,5,9.163143937,1,9,1,1,1,0,M,59
9022,28579,64662,157,6.3,0,5,5,8.444192299,1,4,1,1,1,0,M,68
9023,56332,132119,553,5.2,1,3,7,0,1,5,1,1,1,1,M,55
9024,97749,546874,1083,4.4,0,4,8,9.168997408,1,18,1,1,0,1,M,53
9025,45159,109216,658,3.7,0,1,6,8.041412909,1,0,0,0,0,0,M,54
9026,48166,156249,168,12.6,1,2,,7.5750717,0,16,0,0,0,0,M,
9027,40434,58952,156,4.3,,2,,8.175547596,0,6,1,0,0,0,M,43
9028,22154,49393,176,5.9,0,1,5,0,0,2,0,1,0,0,M,47
9029,46557,118146,584,2.8,1,3,4,6.920671504,1,5,1,1,0,0,,31
9030,38704,96332,151,10,0,2,6,0,1,0,1,0,1,0,M,40
9031,29407,78809,157,12.4,0,1,3,0,0,0,0,0,1,0,,27
9032,41303,89582,707,8.7,,6,,7.550661243,0,11,0,0,0,0,,48
9033,11291,121428,168,1.2,,1,,0,0,5,0,0,0,0,M,
9034,8830,92499,136,2.7,0,1,5,0,1,5,0,0,0,0,M,62
9035,199999,989582,787,16.1,0,3,7,7.560080465,1,19,1,1,0,1,M,60
9036,54258,146022,624,7.8,0,4,6,7.613818685,1,35,1,1,1,0,M,36
9037,26499,85142,515,3.9,0,2,5,9.226410552,1,2,1,1,0,0,M,31
9038,53724,186637,853,6.8,0,1,5,6.673297968,1,14,0,0,0,0,M,64
9039,54820,140908,796,15,0,4,2,9.350537002,1,11,1,1,1,1,M,28
9040,149801,471191,1132,8.1,0,5,7,8.637462024,1,24,1,1,1,1,M,60
9041,63431,140344,549,9.2,0,2,6,9.257128533,1,10,0,0,0,0,F,73
9042,34752,77699,552,6.8,0,2,4,0,1,28,0,1,0,0,M,35
9043,57377,216861,705,6.3,0,2,6,7.495541944,1,18,1,0,0,0,M,73
9044,69210,179936,809,2.9,1,6,9,7.426549072,1,16,1,1,0,0,M,45
9045,34642,79852,268,5.7,0,8,8,6.910750788,1,15,0,1,1,0,M,52
9046,50723,207936,664,7.7,0,1,5,8.792397742,1,6,1,1,0,0,M,71
9047,69280,287036,699,12.5,0,2,7,8.573951525,1,25,1,1,1,0,M,70
9048,70267,140799,355,10.5,2,3,4,8.750049422,1,5,1,1,0,0,M,60
9049,50348,75618,470,4.1,0,2,7,9.908475094,1,17,1,1,1,1,M,47
9050,83218,245603,757,13.5,0,3,9,0,1,1,1,1,0,1,M,50
9051,164999,870191,658,12.1,,1,,0,0,3,1,0,0,0,M,49
9052,22721,66999,174,8.2,0,1,3,0,0,0,0,0,0,0,M,60
9053,64759,195624,823,11.4,0,3,5,10.04468325,1,11,1,1,0,0,M,52
9054,37856,154629,671,3.3,0,3,5,0,1,3,1,0,0,0,M,37
9055,52666,106375,450,4.8,0,3,4,8.803424212,1,14,1,1,1,1,M,50
9056,69238,200525,1100,9.9,0,3,4,6.955592608,1,28,1,1,1,1,M,63
9057,50713,104383,518,4.8,0,1,7,0,1,7,1,0,0,0,M,44
9058,56572,161580,849,9.7,0,3,5,8.102586425,1,14,1,1,0,0,M,63
9059,54916,237337,524,6.6,0,3,8,7.050989447,1,35,1,1,0,0,M,68
9060,82733,281409,624,5.9,0,2,8,9.712448105,1,16,1,1,1,1,M,54
9061,56914,122255,632,9.9,0,3,5,8.899184943,1,15,0,1,0,1,F,42
9062,54411,67296,617,21.2,0,2,5,0,1,26,1,1,1,0,M,53
9063,29687,144466,169,10.7,0,3,8,0,1,15,1,0,0,0,M,52
9064,74025,314146,1406,4,1,4,5,8.711278615,1,9,1,1,1,0,M,84
9065,63633,150729,1016,3.3,0,3,4,8.067776196,0,0,1,1,0,0,M,68
9066,27703,43948,600,4.1,,1,,8.651724084,0,4,0,0,0,0,M,
9067,36418,86580,333,4.8,0,2,7,8.278936002,1,0,0,0,0,0,F,53
9068,61102,119070,624,10,0,2,1,7.590346946,1,21,1,1,1,0,M,53
9069,38749,108050,183,6.1,1,2,7,9.001346244,1,8,1,1,0,0,F,36
9070,59905,179271,484,3.4,2,2,8,5.429345629,1,17,1,1,0,0,M,
9071,85082,208763,601,5.2,0,2,5,9.570040735,1,2,1,1,0,1,M,39
9072,63379,127646,724,16.5,0,5,6,0,1,48,1,1,1,0,M,60
9073,40525,91922,511,2,0,1,5,10.04936122,0,0,0,0,0,0,M,41
9074,90843,218288,1993,11.4,0,4,8,0,1,3,1,1,0,1,M,51
9075,82377,178830,653,11.1,0,2,5,8.890548246,1,16,1,1,1,0,M,63
9076,42665,90423,541,3.7,0,1,6,7.712443834,1,8,1,1,1,0,M,66
9077,50346,136193,178,4.4,,2,,9.073833127,0,10,1,0,0,0,M,47
9078,57472,122367,574,7.9,0,4,4,0,1,25,1,0,0,0,M,61
9079,117499,289753,545,7.6,,1,,7.901377354,0,0,0,0,0,0,M,
9080,64294,140027,301,9.5,0,2,2,9.197457746,1,14,1,1,1,0,M,60
9081,75290,187050,1076,12.6,2,4,9,9.027138428,1,38,1,1,0,0,M,43
9082,98683,278683,855,8,2,2,6,7.429520843,1,17,1,1,1,0,M,51
9083,72454,196220,818,4.9,2,4,6,8.309922989,1,21,1,1,1,0,M,50
9084,70555,137812,460,8,1,4,7,8.595264727,1,15,1,0,0,0,M,66
9085,26666,212499,514,2.8,0,1,4,0,0,0,0,0,0,0,M,64
9086,72894,286345,882,21.2,0,2,7,8.570923514,1,19,1,1,0,0,M,57
9087,64037,162127,711,4.2,0,1,6,8.245384468,1,16,0,1,0,0,M,77
9088,69881,294026,838,2.8,0,1,9,6.577861358,1,18,1,1,0,0,M,51
9089,57807,215305,1146,1.5,,1,,8.187021067,0,4,0,0,0,0,M,
9090,99084,226402,849,8.9,0,2,7,8.649799156,1,30,1,1,1,1,M,63
9091,58213,296185,965,4.5,2,2,9,0,1,11,1,1,0,1,F,47
9092,178453,532855,929,3.3,1,5,9,8.736810533,1,21,1,1,0,1,M,60
9093,54483,151922,524,10.4,0,3,8,0,1,15,1,1,1,1,M,48
9094,48477,125430,546,13.4,0,4,4,9.458995712,1,18,1,1,0,0,M,60
9095,88080,376785,762,8.1,0,4,9,7.758333467,1,19,1,1,0,1,M,55
9096,75366,177281,505,4.4,1,3,8,9.706803345,1,4,1,1,1,1,M,39
9097,81761,191145,874,9.1,0,5,9,8.006700845,1,3,1,1,1,1,M,43
9098,87367,330314,1074,7.7,0,3,9,6.37331979,1,14,1,1,0,1,M,49
9099,80325,125253,855,3.2,1,1,9,8.33302994,1,12,1,1,0,1,M,54
9100,20416,78823,160,2.4,0,2,2,10.85392847,1,20,1,1,1,1,M,62
9101,85801,208202,723,2.8,0,4,8,7.448916103,1,14,1,1,0,0,M,48
9102,75336,156423,480,4.6,2,3,6,0,1,16,1,1,0,1,F,50
9103,76302,196927,674,3.2,0,4,8,9.765316843,1,10,1,1,0,0,F,58
9104,120961,396052,1749,8.5,0,2,9,7.127693699,1,22,1,1,0,1,M,64
9105,98377,249999,1063,4.9,0,3,9,7.951911382,1,24,1,1,0,0,F,58
9106,71892,236183,649,11.3,,2,,0,0,7,1,0,0,0,M,47
9107,157236,413157,1256,3.7,0,2,9,0,1,10,1,0,0,0,,60
9108,46047,130957,191,8.3,0,3,6,8.270525095,1,4,0,0,1,0,F,47
9109,54743,120832,823,5.4,0,3,4,10.24363161,1,13,1,1,0,0,M,63
9110,63870,180391,1044,11.1,0,3,6,0,1,30,1,0,0,0,F,62
9111,97221,286363,866,12.7,0,3,9,7.738488122,1,19,1,1,0,0,M,73
9112,94526,254069,856,8.8,0,2,4,8.07184315,1,40,1,1,0,0,M,80
9113,49409,145767,544,4.3,1,2,2,7.601402335,1,7,1,1,1,0,M,70
9114,82268,158713,642,7.8,0,3,8,7.757906208,1,21,1,1,0,0,M,69
9115,60062,121255,909,4.9,0,4,7,7.869019376,1,19,1,0,0,0,M,65
9116,58076,164124,1054,12.4,0,1,4,6.701960366,0,7,1,0,0,0,M,60
9117,49614,129513,639,4.7,,2,,0,0,6,1,0,0,0,M,
9118,56350,197440,780,11.2,0,3,8,6.745236349,1,29,1,1,1,0,M,57
9119,59062,190151,548,6,0,2,9,10.89261974,1,3,1,1,1,0,M,55
9120,53412,153719,931,8.2,0,3,7,0,1,23,1,0,0,0,M,58
9121,40674,128544,370,5.2,1,5,8,7.843456404,1,2,1,1,0,1,M,54
9122,57335,121357,607,2.7,1,3,9,0,1,13,1,1,0,0,,42
9123,40783,117697,533,7.5,0,2,6,0,1,2,1,1,0,0,,45
9124,58087,117815,518,14.8,0,2,6,8.245121966,1,25,1,1,0,0,M,63
9125,14714,74443,187,3,,2,,7.656337166,0,7,1,0,0,0,M,52
9126,73401,135499,677,15,0,3,8,0,1,14,1,1,1,1,,76
9127,53660,139159,505,5.8,0,5,7,8.854807633,1,14,1,0,0,0,M,48
9128,40220,92533,202,6.8,0,3,4,6.889591308,1,29,1,1,1,1,M,58
9129,79484,301527,906,3.2,0,1,6,8.885579291,1,4,0,1,0,0,M,
9130,54106,100914,674,17.9,0,1,7,8.589513853,1,12,1,0,1,0,M,42
9131,35672,142762,514,4.3,0,2,7,7.519149958,1,16,1,1,1,0,M,41
9132,52528,114705,215,6.9,1,2,4,0,1,16,1,1,0,0,M,62
9133,28836,87194,181,4,,3,,0,0,7,1,0,0,0,M,
9134,26940,59743,466,5.7,0,2,7,0,1,8,1,1,0,0,M,66
9135,47122,108657,692,4.2,0,2,6,8.001689978,1,20,1,1,1,1,M,49
9136,51145,103570,760,10.2,,1,,11.51291546,0,28,0,0,0,0,,
9137,78315,552834,1057,6.5,0,1,8,8.824089483,1,16,0,1,0,1,M,35
9138,115049,258046,1593,3.5,0,4,9,10.5636724,1,8,1,1,0,0,M,51
9139,53288,99297,532,11.4,0,2,4,8.382975849,1,14,1,1,1,1,M,56
9140,76798,326128,703,5.5,0,3,9,0,1,8,1,1,1,1,M,61
9141,91731,352399,1640,8.5,0,5,3,11.51291546,1,11,1,1,0,0,M,68
9142,81598,216630,694,5.1,0,1,6,0,0,5,0,1,0,1,M,20
9143,37651,115216,485,4.4,0,2,5,0,1,11,1,0,0,0,M,46
9144,44150,103628,451,4.2,0,2,6,0,1,32,1,0,0,0,M,64
9145,25299,65525,456,3.3,0,3,1,9.607571675,1,19,0,1,1,0,M,
9146,73668,172361,764,3.5,1,3,8,8.262816938,1,1,1,1,0,1,M,50
9147,24941,76999,185,4.6,2,2,2,9.641278276,1,17,1,1,1,0,M,49
9148,41723,77899,622,13.8,0,3,2,0,1,13,1,1,1,0,M,62
9149,139633,365048,1777,8.1,0,2,9,11.4048613,1,14,1,1,0,0,M,69
9150,109313,535568,1457,9.5,1,6,7,6.248042875,0,0,1,0,1,1,F,61
9151,49182,101688,623,4.1,0,4,6,5.521460918,1,0,1,1,1,0,F,50
9152,60975,109850,163,7,0,5,6,8.276649125,1,10,1,1,1,1,M,52
9153,64171,122818,635,3.9,0,3,5,9.504352368,1,9,1,0,0,0,,62
9154,181249,516666,749,11.4,4,2,9,8.423102268,1,15,1,1,0,1,M,45
9155,54724,174106,1037,9.4,2,5,8,8.314342343,1,17,1,1,0,1,M,39
9156,50672,111887,620,3.7,2,1,4,0,1,10,1,1,0,0,M,38
9157,47176,82437,565,7.1,0,2,8,7.312553498,1,7,1,1,1,0,,58
9158,50147,147499,526,4.4,4,3,8,9.538276278,1,6,1,1,0,1,M,37
9159,53999,180092,157,6.8,0,2,7,0,1,8,1,1,0,0,M,56
9160,55702,157944,639,8.2,0,1,7,7.527255919,0,5,0,0,0,0,M,60
9161,52142,271153,416,5,0,3,5,7.939871576,1,9,1,1,1,0,M,74
9162,69888,138289,912,3.5,0,1,7,8.365439636,1,5,1,1,1,0,F,62
9163,45404,105732,717,1.4,0,1,7,7.989899375,0,5,0,0,0,0,M,50
9164,62825,306153,969,6.6,2,3,9,0,1,13,1,1,0,1,M,50
9165,51515,82856,826,6.6,0,4,4,6.609349243,1,30,1,1,0,0,M,53
9166,67499,173484,658,19.4,0,2,7,8.561210077,1,11,1,1,0,1,M,50
9167,107691,417531,1121,10.7,0,1,9,0,1,3,1,1,0,1,M,40
9168,78621,168113,976,2.4,2,5,9,9.392245175,1,10,1,1,1,1,M,42
9169,70098,152240,687,5.8,0,1,4,8.375168691,1,0,1,0,0,0,M,51
9170,71986,327499,967,12.5,0,2,9,0,0,6,1,1,0,0,M,74
9171,30191,171999,158,7.2,0,1,8,8.584477938,1,10,1,1,1,1,M,41
9172,78443,147042,685,3.4,0,2,7,7.60090246,1,11,1,0,0,0,M,64
9173,72793,343965,1106,8.4,0,1,7,0,1,6,1,0,0,0,M,49
9174,33714,78490,522,6.4,0,2,7,7.192182059,1,0,1,0,1,0,M,48
9175,49999,234689,990,6,0,3,7,9.327145152,1,3,1,1,0,0,,60
9176,90236,186566,567,7.5,0,4,9,8.656607247,1,15,1,1,1,1,M,21
9177,64613,295178,938,3.3,0,1,8,8.033982735,0,0,0,0,0,0,M,47
9178,51145,103570,760,10.2,2,2,5,10.16838706,1,8,1,1,0,0,M,44
9179,54642,119731,574,17.4,0,2,6,9.314520191,1,16,1,1,0,0,M,34
9180,65999,106401,169,12.7,0,1,4,6.979145275,1,0,1,1,0,1,M,40
9181,33915,111705,463,3.3,0,1,6,0,1,4,0,1,0,0,M,38
9182,35259,79240,376,5,0,1,6,8.121777419,0,4,0,0,0,0,M,51
9183,31583,68854,270,7.1,0,3,8,9.575261225,1,3,1,0,0,0,M,67
9184,39374,67161,528,7,2,4,7,7.863266724,1,22,1,0,0,0,M,28
9185,57004,141164,731,5.3,2,3,8,7.095064377,1,5,1,1,1,1,M,42
9186,24431,56041,337,3.1,0,2,3,6.64509097,1,5,1,0,0,0,M,52
9187,30090,103240,469,2.6,0,1,2,0,0,5,0,0,0,0,M,39
9188,104342,277960,737,8.2,0,4,8,6.395261598,1,5,1,1,0,1,M,60
9189,30884,100864,484,4.9,2,5,2,0,1,6,1,1,0,0,M,30
9190,55448,110696,803,4.4,1,2,2,0,1,7,1,1,0,0,F,40
9191,26135,85744,514,9,0,2,3,7.616775809,1,7,1,0,0,0,M,35
9192,73768,147131,837,4.5,1,4,7,9.179571838,1,14,1,1,1,1,M,46
9193,37837,77499,467,7.9,0,1,4,10.62010709,1,4,0,0,0,0,M,70
9194,43564,192249,802,4.5,0,1,8,7.984121959,0,19,0,1,0,0,,54
9195,46666,109548,270,5.9,,1,,0,0,7,0,0,0,0,M,50
9196,51160,156112,532,2.4,,2,,8.138272639,0,5,1,0,0,0,F,
9197,29193,114999,600,4.4,,1,,7.851661178,0,7,1,0,0,0,M,58
9198,39407,75589,472,6.7,,2,,8.259458195,0,8,0,0,0,0,M,
9199,101803,270204,815,4.1,1,2,9,0,1,5,1,1,1,1,F,49
9200,65809,98246,488,18.6,1,4,3,0,1,19,1,1,1,0,M,49
9201,57718,193365,798,6.8,0,2,4,9.590829494,1,18,0,1,1,0,F,83
9202,61573,183872,1039,13.2,0,3,7,0,1,12,1,0,0,0,M,36
9203,38610,85298,195,8.9,0,4,5,10.65251872,1,15,1,0,1,0,M,65
9204,29740,83660,609,4.9,,1,,0,0,5,0,0,0,0,M,
9205,53749,206521,458,4.1,2,3,9,8.61812391,1,11,1,1,0,1,M,45
9206,34696,95984,575,5.8,,1,,0,0,6,0,0,0,0,F,
9207,33353,123076,516,3.1,,1,,7.731930722,0,4,0,0,0,0,M,37
9208,115298,195684,1074,15.8,0,2,9,7.25488481,1,16,1,1,0,1,M,58
9209,51492,221283,906,4.6,0,2,7,0,1,19,1,0,0,0,M,49
9210,30369,74999,489,4.6,0,1,6,0,0,0,0,0,0,0,M,52
9211,29201,171874,637,4,,1,,11.17872465,0,4,0,0,0,0,M,
9212,33511,77307,255,2.6,,1,,7.351799869,0,5,0,0,0,0,M,
9213,50108,98792,589,4.7,0,1,6,0,1,0,1,0,1,0,M,58
9214,87349,264622,1716,2.8,0,2,7,0,1,1,0,0,0,0,M,36
9215,64337,162902,856,3.6,0,2,7,9.148677712,1,8,1,1,0,0,M,57
9216,74756,319033,898,3.2,0,4,4,9.313889248,1,12,1,1,0,0,M,56
9217,33467,132539,552,18.7,0,3,7,6.881411304,1,44,1,0,0,0,M,52
9218,50663,195832,643,7.7,0,3,6,6.805722553,1,20,1,1,0,0,M,27
9219,36065,80728,171,6.5,1,4,5,8.853808275,1,18,1,0,0,0,M,60
9220,54051,95473,718,7.3,0,1,6,8.768574284,1,0,1,0,0,0,M,51
9221,43474,89113,157,5,3,2,5,7.717351272,1,7,1,1,0,1,M,29
9222,44865,93133,193,8.1,0,3,7,7.221835825,1,16,1,1,0,0,M,38
9223,181943,587579,1971,8.6,0,3,9,8.270013062,1,10,0,1,0,1,M,32
9224,32499,174670,506,1.9,0,2,9,7.705712824,1,11,1,1,0,0,M,40
9225,49625,208795,660,4.3,0,4,4,9.416297072,1,9,1,1,1,0,M,60
9226,29696,54166,172,6.4,0,1,4,0,1,18,1,0,0,0,M,53
9227,21639,48845,569,2.6,,1,,5.598421959,0,5,0,0,0,0,M,52
9228,41266,83112,402,6.6,1,2,4,6.222576268,1,7,1,0,0,0,M,29
9229,55937,117680,574,4.4,0,3,8,0,1,14,1,1,1,0,M,47
9230,85637,234558,832,3.7,0,7,4,8.248529125,1,26,1,1,1,1,M,28
9231,69249,171428,853,5,0,2,7,7.154615357,1,23,1,1,0,0,M,76
9232,54827,179166,456,3.8,3,2,,0,0,16,1,0,0,0,M,42
9233,76065,190178,352,4.9,0,4,7,8.269244521,1,21,1,0,0,0,M,65
9234,55768,93160,387,20.1,0,3,7,9.005036739,1,17,1,1,0,0,M,49
9235,53266,165728,792,6.8,,2,,0,0,22,1,0,0,0,M,
9236,83423,244999,470,8,0,2,8,6.725033642,1,14,1,1,1,0,M,48
9237,61394,153921,799,9.9,0,3,7,0,1,16,1,1,1,1,M,56
9238,27272,83332,196,2.4,1,2,7,8.155074888,1,7,1,1,1,1,,44
9239,71867,117577,549,9.7,0,1,3,9.890351653,1,29,0,1,1,1,M,29
9240,45518,84309,650,4.1,1,3,5,8.299037182,1,11,1,1,0,1,M,35
9241,46166,114487,617,12.7,0,3,7,8.003028666,1,23,1,1,1,0,M,62
9242,98479,358588,844,9.9,1,2,9,6.309918278,1,12,1,1,0,1,M,53
9243,37451,84210,162,4.7,0,4,5,8.125039097,1,8,0,0,0,0,F,62
9244,43181,94097,169,11,3,2,4,9.153558358,1,6,1,1,0,1,M,36
9245,74633,146673,858,6.4,0,2,8,8.344980369,1,20,1,1,0,0,M,58
9246,66562,194816,894,6.1,0,4,7,0,1,16,1,1,1,0,M,63
9247,71049,148211,853,3.6,1,3,9,0,1,0,1,1,0,1,M,50
9248,18455,35468,187,3.1,2,4,3,6.415096959,1,11,1,1,1,0,M,48
9249,51385,109551,188,8.9,0,4,3,0,0,0,1,0,1,0,M,35
9250,9841,74999,157,4.4,0,1,3,7.28756064,0,4,0,0,0,0,M,75
9251,38437,56834,490,8.7,1,4,1,8.209036266,1,18,1,1,1,0,M,39
9252,71401,145202,699,6.9,0,1,8,0,1,0,1,1,0,1,M,41
9253,90322,430869,1470,10,1,6,9,7.834392303,1,31,1,0,0,0,M,58
9254,59814,153858,179,6.6,0,3,5,7.534762657,1,3,1,0,0,0,M,48
9255,36160,70689,180,4.5,0,7,4,9.196342862,1,24,1,1,1,0,M,57
9256,50842,375861,899,5.9,1,2,9,9.571853593,1,13,1,1,1,1,M,50
9257,62624,357499,1051,5.1,0,3,7,8.745921121,1,31,1,1,0,0,M,62
9258,39765,118451,543,4,0,1,8,7.448916103,1,9,1,1,0,0,M,63
9259,45598,85562,162,7.8,0,2,7,8.60886038,1,4,1,0,0,0,M,66
9260,69408,136718,574,11.5,1,4,4,0,1,24,1,1,0,1,,57
9261,47049,145088,871,3.9,0,4,5,0,1,7,1,1,1,0,M,64
9262,68696,172812,827,15.4,0,3,8,7.020190708,1,3,1,1,0,0,M,55
9263,39607,82717,496,8.5,,2,,7.843848638,0,8,1,0,0,0,M,
9264,55281,132720,180,15.6,0,3,7,10.02632446,1,14,1,1,1,1,M,55
9265,48166,156249,168,12.6,0,3,3,7.5750717,1,4,1,1,0,0,M,34
9266,89681,191690,524,3.3,2,4,7,8.367300102,1,7,1,1,1,1,M,45
9267,85799,208064,989,3.7,0,2,7,6.368187186,0,5,1,0,0,0,F,56
9268,68564,122580,798,4.7,2,5,3,6.716594774,1,6,1,1,0,1,M,48
9269,64064,118485,564,9.6,0,3,6,9.056256357,1,20,1,1,1,1,M,48
9270,69776,157989,749,4.2,2,4,6,6.711740395,1,23,1,1,0,1,M,39
9271,134965,325216,494,5.2,0,2,9,7.22620901,1,0,0,1,0,1,M,50
9272,102234,819766,1085,12.7,,2,,7.573017256,0,10,1,0,0,0,M,
9273,57777,152716,563,5.3,0,3,7,0,1,9,1,1,1,0,M,57
9274,109863,238888,1567,5.9,0,3,9,10.81979828,1,24,1,1,1,1,M,60
9275,34586,65332,457,3.9,0,3,4,9.009325173,1,10,1,1,0,0,M,46
9276,38200,106576,492,3.8,0,2,3,0,1,5,1,1,1,0,M,60
9277,50191,222173,615,10.5,0,1,6,9.175231195,0,0,0,0,0,0,M,52
9278,60154,245744,694,7.1,0,1,7,0,1,33,0,0,0,0,F,75
9279,134166,407462,1718,4.8,0,2,9,9.68880808,1,11,1,1,0,1,M,63
9280,71666,260869,944,18.7,1,3,8,0,1,0,1,1,0,1,M,50
9281,51666,191336,179,6.1,0,2,7,6.967909202,1,17,0,0,0,0,M,73
